49	mp_raid	0x5190	0
54	skinnedverts	0x5234	2
42	mp/configstrings/configstrings_mp_raid.csv	0x5250	3
6	*1n_111n(wpc/paris_ch_plaster01:wpc/dirt_mud_drying_blend)	0x3bcdc48
6	*1n_20n(wpc/paris_ch_plaster01:wpc/ch_ground_dirt02_decal)	0x3bcddd8
8	p6_foliage_decal_fallen_leaves_ficus_n	0x3bce014
8	~~-gp6_foliage_decal_fallen_l~b57ca1f2	0x3bce184
6	*1n_299n(wpc/paris_ch_plaster01:wpc/mtl_p6_foliage_decal_fallen_leaves_ficus_btm)	0x3bcdf18
6	*1n_299n_8(wpc/paris_ch_plaster01:wpc/mtl_p6_foliage_decal_fallen_leaves_ficus_btm:wpc/pb_decal_wall_fillet_2_blend)	0x3bce378
6	*1n_3(wpc/paris_ch_plaster01:wpc/decal_damage_wall_fillet)	0x3bce558
6	*1n_3_3(wpc/paris_ch_plaster01:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3bce688
6	*1n_8(wpc/paris_ch_plaster01:wpc/pb_decal_wall_fillet_2_blend)	0x3bce808
8	plastic_panel_off_white_n	0x3bcea44
8	decal_trim_seam_clean_n	0x3bceba8
8	~~-gplastic_panel_off_white_c~4459aba5	0x3bd6d08
8	~-gdecal_trim_seam_clean_c	0x3bd6e78
8	~~-gdecal_trim_seam_clean_s-r~ef384798	0x3bdefdc
6	*201n_341n(wpc/plastic_panel_off_white:wpc/decal_trim_seam_clean)	0x3bce948
6	*201n_374(wpc/plastic_panel_off_white:wpc/decal_wall_occlusion)	0x3bdf1c8
6	*20n_8(wpc/ch_ground_dirt02_decal:wpc/pb_decal_wall_fillet_2_blend)	0x3bdf2f8
8	~~-gdub_berj_side_glass_spe-r~2c6571d2	0x3bdf520
8	dub_berj_side_glass_nrm	0x3bdf690
8	~-gdub_berj_side_glass_01_col	0x3bdf7f0
6	*220n_3(wpc/dub_berj_side_glass:wpc/decal_damage_wall_fillet)	0x3bdf438
6	*220n_374(wpc/dub_berj_side_glass:wpc/decal_wall_occlusion)	0x3bdf9d8
6	*220n_3_3(wpc/dub_berj_side_glass:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3bdfb38
8	ap_interior_plastic_tile_nml	0x3bdfdd8
8	~~-gap_interior_plastic_tile_~dc821a71	0x3bdff40
8	~-gletters_daunpenh_cap_black	0x3be00b0
6	*227n_103(wpc/ap_interior_plastic_tile:wpc/letters_daunpenh_cap_black)	0x3bdfce8
6	*227n_3(wpc/ap_interior_plastic_tile:wpc/decal_damage_wall_fillet)	0x3be0278
6	*227n_374(wpc/ap_interior_plastic_tile:wpc/decal_wall_occlusion)	0x3be03b8
6	*227n_68(wpc/ap_interior_plastic_tile:wpc/ao_decal_ramp)	0x3be04f8
8	~~-gstone_floor_granite_tile_~e2f2d40b	0x3be0758
8	stone_floor_granite_tile_club_n	0x3be08c8
8	~-gstone_floor_granite_tile_club_c	0x3be0a30
6	*22n_111n(wpc/stone_floor_granite_tile_club:wpc/dirt_mud_drying_blend)	0x3be0648
6	*22n_111n_3(wpc/stone_floor_granite_tile_club:wpc/dirt_mud_drying_blend:wpc/decal_damage_wall_fillet)	0x3be0c58
6	*22n_118n(wpc/stone_floor_granite_tile_club:wpc/me_decal_bullet_holes01)	0x3be0e78
6	*22n_204(wpc/stone_floor_granite_tile_club:wpc/me_decal_water_puddle)	0x3be0ff8
6	*22n_204_3(wpc/stone_floor_granite_tile_club:wpc/me_decal_water_puddle:wpc/decal_damage_wall_fillet)	0x3be11a8
6	*22n_20n(wpc/stone_floor_granite_tile_club:wpc/ch_ground_dirt02_decal)	0x3be13a8
6	*22n_299n(wpc/stone_floor_granite_tile_club:wpc/mtl_p6_foliage_decal_fallen_leaves_ficus_btm)	0x3be1528
6	*22n_299n_3(wpc/stone_floor_granite_tile_club:wpc/mtl_p6_foliage_decal_fallen_leaves_ficus_btm:wpc/decal_damage_wall_fillet)	0x3be16d8
6	*22n_3(wpc/stone_floor_granite_tile_club:wpc/decal_damage_wall_fillet)	0x3be18d8
6	*22n_3_3(wpc/stone_floor_granite_tile_club:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3be1a48
8	~~-gplastic_panels_01_s-rgb&~~ca0f8600	0x3be1ce4
8	~-gplastic_panels_01_c	0x3be1e54
6	*230_68(wpc/plastic_panels_01:wpc/ao_decal_ramp)	0x3be1c08
8	~~-gmetal_copper_bronze_fine_~b288d48f	0x3be2168
6	*233_185n(wpc/metal_copper_bronze_fine:wpc/berlin_office_trim_decal_01)	0x3be2058
6	*233_3(wpc/metal_copper_bronze_fine:wpc/decal_damage_wall_fillet)	0x3be2378
6	*233_374(wpc/metal_copper_bronze_fine:wpc/decal_wall_occlusion)	0x3be24e8
8	~~-gintro_sewer_grate_01_spc-~2574617d	0x3be273c
8	intro_sewer_grate_01_nml	0x3be28ac
8	~-gintro_sewer_grate_01_col	0x3be2a10
8	rus_dec_runway_tire_tracks_c	0x3be2b74
6	*245n_246(wpc/intro_sewer_grate_01_dec:wpc/decal_grunge_runway_tire_tracks)	0x3be2648
6	*245n_3(wpc/intro_sewer_grate_01_dec:wpc/decal_damage_wall_fillet)	0x3be2d58
6	*245n_95(wpc/intro_sewer_grate_01_dec:wpc/berlin_grime_tireskid03)	0x3be2ec8
8	~~-gpent_art_wall_greenpaint0~2bda3642	0x3be310c
6	*262n_68(wpc/plaster_wall_greenpaint01:wpc/ao_decal_ramp)	0x3be3038
8	~~-gstone_wall_blocks_metal_a~c33294d2	0x3be340c
8	stone_wall_blocks_metal_accent_n	0x3be357c
8	metal_vents_interior_nml	0x3be36e8
8	~-gstone_wall_blocks_metal_accent_c	0x3be384c
8	~-gmetal_vents_interior_dc	0x3be39b8
8	~~-gmetal_vents_interior_spc-~8be46ee4	0x3be3b1c
6	*265n_266n(wpc/stone_wall_blocks_metal_accent:wpc/metal_vents_interior_dc)	0x3be32f8
8	~-gdecal_trim_light_c	0x3be3e14
6	*265n_275(wpc/stone_wall_blocks_metal_accent:wpc/decal_trim_light)	0x3be3d28
6	*265n_68(wpc/stone_wall_blocks_metal_accent:wpc/ao_decal_ramp)	0x3be4018
6	*27n_3(wpc/glass_green_frosted:wpc/decal_damage_wall_fillet)	0x3be4198
6	*27n_68(wpc/glass_green_frosted:wpc/ao_decal_ramp)	0x3be42f8
8	concrete_floor_grey_n	0x3be4544
8	~~-gconcrete_floor_grey_c-rgb~bb4b0a5d	0x3be46a4
6	*287n_68(wpc/concrete_floor_grey:wpc/ao_decal_ramp)	0x3be4478
8	mtl_p6_wall_mp_express_n	0x3be4988
8	~~-gmtl_p6_wall_mp_express_be~2fe6fc09	0x3be4aec
6	*2n_118n(wpc/mtl_p6_wall_mp_express_beige:wpc/me_decal_bullet_holes01)	0x3be4898
6	*2n_185n(wpc/mtl_p6_wall_mp_express_beige:wpc/berlin_office_trim_decal_01)	0x3be4cb8
6	*2n_20n(wpc/mtl_p6_wall_mp_express_beige:wpc/ch_ground_dirt02_decal)	0x3be4e38
6	*2n_20n_3(wpc/mtl_p6_wall_mp_express_beige:wpc/ch_ground_dirt02_decal:wpc/decal_damage_wall_fillet)	0x3be4f88
6	*2n_20n_8(wpc/mtl_p6_wall_mp_express_beige:wpc/ch_ground_dirt02_decal:wpc/pb_decal_wall_fillet_2_blend)	0x3be5128
6	*2n_3(wpc/mtl_p6_wall_mp_express_beige:wpc/decal_damage_wall_fillet)	0x3be52d8
6	*2n_31(wpc/mtl_p6_wall_mp_express_beige:wpc/decal_grunge_rust_wall_1)	0x3be5418
6	*2n_3_3(wpc/mtl_p6_wall_mp_express_beige:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3be5558
6	*2n_68(wpc/mtl_p6_wall_mp_express_beige:wpc/ao_decal_ramp)	0x3be56e8
6	*2n_8(wpc/mtl_p6_wall_mp_express_beige:wpc/pb_decal_wall_fillet_2_blend)	0x3be5838
6	*2n_8_3(wpc/mtl_p6_wall_mp_express_beige:wpc/pb_decal_wall_fillet_2_blend:wpc/decal_damage_wall_fillet)	0x3be5988
6	*2n_8_8(wpc/mtl_p6_wall_mp_express_beige:wpc/pb_decal_wall_fillet_2_blend:wpc/pb_decal_wall_fillet_2_blend)	0x3be5b28
8	concrete_stair_grooved01_n	0x3be5dc4
8	~~-gconcrete_stair_grooved01_~e109dfeb	0x3be5f28
6	*326n_20n(wpc/concrete_stair_grooved01:wpc/ch_ground_dirt02_decal)	0x3be5cd8
8	~~-gmetal_panels_s-rgb&~-rmet~5ea51660	0x3be61e8
8	metal_panels_n	0x3be6358
8	~-gmetal_panels_c	0x3be64b0
6	*35n_20n(wpc/metal_panels:wpc/ch_ground_dirt02_decal)	0x3be60f8
6	*35n_3(wpc/metal_panels:wpc/decal_damage_wall_fillet)	0x3be6688
6	*35n_31(wpc/metal_panels:wpc/decal_grunge_rust_wall_1)	0x3be67e8
6	*35n_31_3(wpc/metal_panels:wpc/decal_grunge_rust_wall_1:wpc/decal_damage_wall_fillet)	0x3be6948
6	*35n_3_3(wpc/metal_panels:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3be6af8
6	*35n_8(wpc/metal_panels:wpc/pb_decal_wall_fillet_2_blend)	0x3be6ca8
6	*35n_8_3(wpc/metal_panels:wpc/pb_decal_wall_fillet_2_blend:wpc/decal_damage_wall_fillet)	0x3be6e18
8	~~-gpalstic_floor_tiles_white~e51c4b2f	0x3be70dc
6	*398n_204(wpc/plastic_floor_tiles_white_bright:wpc/me_decal_water_puddle)	0x3be6fd8
6	*398n_204_374(wpc/plastic_floor_tiles_white_bright:wpc/me_decal_water_puddle:wpc/decal_wall_occlusion)	0x3be72c8
6	*398n_374(wpc/plastic_floor_tiles_white_bright:wpc/decal_wall_occlusion)	0x3be7498
8	~~-gdub_metal_elevator_01_col~717a575e	0x3be76c4
8	~-gdub_metal_elevator_01_col	0x3be7834
6	*403_374(wpc/dub_bldg_brushedmetal_panel:wpc/decal_wall_occlusion)	0x3be75d8
6	*42n_20n(wpc/t6_test_mp_wood_varnish_red:wpc/ch_ground_dirt02_decal)	0x3be7a18
6	*42n_20n_8(wpc/t6_test_mp_wood_varnish_red:wpc/ch_ground_dirt02_decal:wpc/pb_decal_wall_fillet_2_blend)	0x3be7b68
6	*42n_3(wpc/t6_test_mp_wood_varnish_red:wpc/decal_damage_wall_fillet)	0x3be7d18
6	*42n_3_3(wpc/t6_test_mp_wood_varnish_red:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3be7e58
6	*42n_68(wpc/t6_test_mp_wood_varnish_red:wpc/ao_decal_ramp)	0x3be7fe8
6	*42n_8(wpc/t6_test_mp_wood_varnish_red:wpc/pb_decal_wall_fillet_2_blend)	0x3be8138
6	*42n_8_3(wpc/t6_test_mp_wood_varnish_red:wpc/pb_decal_wall_fillet_2_blend:wpc/decal_damage_wall_fillet)	0x3be8288
6	*42n_8_8(wpc/t6_test_mp_wood_varnish_red:wpc/pb_decal_wall_fillet_2_blend:wpc/pb_decal_wall_fillet_2_blend)	0x3be8428
6	*45n_3(wpc/ch_countertop_sidetrim:wpc/decal_damage_wall_fillet)	0x3be85d8
6	*45n_374(wpc/ch_countertop_sidetrim:wpc/decal_wall_occlusion)	0x3be8708
6	*46_182(wpc/metal_chrome_boat:wpc/decal_grunge_burntstain_02)	0x3be8838
6	*46_3(wpc/metal_chrome_boat:wpc/decal_damage_wall_fillet)	0x3be8998
6	*46_8(wpc/metal_chrome_boat:wpc/pb_decal_wall_fillet_2_blend)	0x3be8af8
8	~~-gmetal_vent_wide_s-rgb&~-r~68c29919	0x3be8d5c
8	metal_vent_wide_n	0x3be8ecc
8	~-gmetal_vent_wide_c	0x3be9028
6	*47n_20n(wpc/metal_vent_wide:wpc/ch_ground_dirt02_decal)	0x3be8c68
6	*47n_3(wpc/metal_vent_wide:wpc/decal_damage_wall_fillet)	0x3be9208
8	~~-grus_metal_track_q-rgb&~-r~eac34f96	0x3be945c
8	~-grus_metal_track_c	0x3be95cc
6	*53_20n(wpc/metal_trim_track:wpc/ch_ground_dirt02_decal)	0x3be9368
6	*53_3(wpc/metal_trim_track:wpc/decal_damage_wall_fillet)	0x3be97a8
6	*53_3_3(wpc/metal_trim_track:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3be9908
6	*53_8(wpc/metal_trim_track:wpc/pb_decal_wall_fillet_2_blend)	0x3be9ab8
8	rock_cobble_stone_pak_n	0x3be9d20
8	~~-grock_cobble_stone_pak_c-r~1934443d	0x3be9e80
6	*57n_111n(wpc/rock_cobble_stone_pak:wpc/dirt_mud_drying_blend)	0x3be9c28
6	*57n_20n(wpc/rock_cobble_stone_pak:wpc/ch_ground_dirt02_decal)	0x3bea088
6	*57n_20n_3(wpc/rock_cobble_stone_pak:wpc/ch_ground_dirt02_decal:wpc/decal_damage_wall_fillet)	0x3bea1c8
6	*57n_246(wpc/rock_cobble_stone_pak:wpc/decal_grunge_runway_tire_tracks)	0x3bea358
6	*57n_299n(wpc/rock_cobble_stone_pak:wpc/mtl_p6_foliage_decal_fallen_leaves_ficus_btm)	0x3bea498
6	*57n_3(wpc/rock_cobble_stone_pak:wpc/decal_damage_wall_fillet)	0x3bea618
6	*57n_3_3(wpc/rock_cobble_stone_pak:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3bea748
6	*57n_3_3_3(wpc/rock_cobble_stone_pak:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3bea8c8
6	*57n_95(wpc/rock_cobble_stone_pak:wpc/berlin_grime_tireskid03)	0x3beaa98
6	*5n_118n(wpc/plaster_wall_whitepaint03:wpc/me_decal_bullet_holes01)	0x3beabc8
6	*5n_185n(wpc/plaster_wall_whitepaint03:wpc/berlin_office_trim_decal_01)	0x3bead18
6	*5n_20n(wpc/plaster_wall_whitepaint03:wpc/ch_ground_dirt02_decal)	0x3beae98
6	*5n_20n_3(wpc/plaster_wall_whitepaint03:wpc/ch_ground_dirt02_decal:wpc/decal_damage_wall_fillet)	0x3beafe8
6	*5n_20n_8(wpc/plaster_wall_whitepaint03:wpc/ch_ground_dirt02_decal:wpc/pb_decal_wall_fillet_2_blend)	0x3beb188
6	*5n_223n(wpc/plaster_wall_whitepaint03:wpc/ma_sign_storefront02)	0x3beb338
6	*5n_3(wpc/plaster_wall_whitepaint03:wpc/decal_damage_wall_fillet)	0x3beb488
6	*5n_31(wpc/plaster_wall_whitepaint03:wpc/decal_grunge_rust_wall_1)	0x3beb5c8
6	*5n_31_3(wpc/plaster_wall_whitepaint03:wpc/decal_grunge_rust_wall_1:wpc/decal_damage_wall_fillet)	0x3beb708
6	*5n_374(wpc/plaster_wall_whitepaint03:wpc/decal_wall_occlusion)	0x3beb898
6	*5n_3_3(wpc/plaster_wall_whitepaint03:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3beb9c8
6	*5n_40(wpc/plaster_wall_whitepaint03:wpc/decal_grunge_pipe_stain01)	0x3bebb58
6	*5n_50(wpc/plaster_wall_whitepaint03:wpc/decal_grunge_drips_edge01)	0x3bebc98
6	*5n_68(wpc/plaster_wall_whitepaint03:wpc/ao_decal_ramp)	0x3bebdd8
6	*5n_8(wpc/plaster_wall_whitepaint03:wpc/pb_decal_wall_fillet_2_blend)	0x3bebf28
6	*5n_8_3(wpc/plaster_wall_whitepaint03:wpc/pb_decal_wall_fillet_2_blend:wpc/decal_damage_wall_fillet)	0x3bec078
6	*5n_8_31(wpc/plaster_wall_whitepaint03:wpc/pb_decal_wall_fillet_2_blend:wpc/decal_grunge_rust_wall_1)	0x3bec218
6	*5n_8_3_3(wpc/plaster_wall_whitepaint03:wpc/pb_decal_wall_fillet_2_blend:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3bec3b8
6	*5n_8_8(wpc/plaster_wall_whitepaint03:wpc/pb_decal_wall_fillet_2_blend:wpc/pb_decal_wall_fillet_2_blend)	0x3bec5a8
6	*62n_197n(wpc/stone_floor_granite_tile01_black:wpc/decal_boat_drain)	0x3bec758
6	*64n_275(wpc/stone_floor_grey_granite_tile_mp:wpc/decal_trim_light)	0x3bec8d8
6	*64n_275_68(wpc/stone_floor_grey_granite_tile_mp:wpc/decal_trim_light:wpc/ao_decal_ramp)	0x3beca68
6	*64n_68(wpc/stone_floor_grey_granite_tile_mp:wpc/ao_decal_ramp)	0x3becc58
8	~~-gconcrete_vertical_panel_g~e53e3989	0x3beced8
8	concrete_vertical_panel_grey_nml	0x3bed048
8	~-gconcrete_vertical_panel_grey_col	0x3bed1b4
6	*65n_20n(wpc/concrete_vertical_panel_grey:wpc/ch_ground_dirt02_decal)	0x3becdd8
6	*65n_275(wpc/concrete_vertical_panel_grey:wpc/decal_trim_light)	0x3bed398
6	*65n_275_68(wpc/concrete_vertical_panel_grey:wpc/decal_trim_light:wpc/ao_decal_ramp)	0x3bed518
6	*65n_3(wpc/concrete_vertical_panel_grey:wpc/decal_damage_wall_fillet)	0x3bed708
6	*65n_68(wpc/concrete_vertical_panel_grey:wpc/ao_decal_ramp)	0x3bed878
6	*65n_95(wpc/concrete_vertical_panel_grey:wpc/berlin_grime_tireskid03)	0x3bed9f8
6	*66n_68(wpc/com_metal_chrome_trim:wpc/ao_decal_ramp)	0x3bedb68
8	pent_art_wall_greypaint01_n	0x3bedde8
8	~~-gpent_art_wall_creampaint0~e57342c8	0x3bedf4c
6	*67n_266n(wpc/plaster_wall_creampaint02:wpc/metal_vents_interior_dc)	0x3bedce8
8	decal_trim_speaker_white_club_n	0x3bee23c
8	~-gdecal_trim_speaker_white_club_c	0x3bee3a4
8	~~-gdecal_trim_speaker_white_~bfb2ea2c	0x3bee510
6	*67n_273n(wpc/plaster_wall_creampaint02:wpc/decal_trim_speaker_white_club)	0x3bee138
6	*67n_68(wpc/plaster_wall_creampaint02:wpc/ao_decal_ramp)	0x3bee6f8
8	ma_tile_wood_01_nml	0x3bee91c
8	~~-gma_tile_wood_01_col-rgb&~~c3478d68	0x3beea78
6	*70n_3(wpc/ma_wood_tile_01:wpc/decal_damage_wall_fillet)	0x3bee848
8	~~-gplaster_ceiling_white_spc~5e72bd0c	0x3beed24
8	plaster_ceiling_white_nml	0x3beee94
8	~-gplaster_ceiling_tan_col	0x3beeff8
6	*73n_68(wpc/plaster_ceiling_tan:wpc/ao_decal_ramp)	0x3beec48
6	*73n_8(wpc/plaster_ceiling_tan:wpc/pb_decal_wall_fillet_2_blend)	0x3bef1f8
6	*73n_8_68(wpc/plaster_ceiling_tan:wpc/pb_decal_wall_fillet_2_blend:wpc/ao_decal_ramp)	0x3bef378
8	stone_marble_beige_n	0x3bef62c
8	~~-gstone_marble_dark_blue_c-~7f0214dd	0x3bef78c
6	*79n_275(wpc/stone_marble_dark_blue:wpc/decal_trim_light)	0x3bef558
6	*79n_275_68(wpc/stone_marble_dark_blue:wpc/decal_trim_light:wpc/ao_decal_ramp)	0x3bef978
6	*79n_68(wpc/stone_marble_dark_blue:wpc/ao_decal_ramp)	0x3befb28
6	*7_118n(wpc/core_metal_dark:wpc/me_decal_bullet_holes01)	0x3befc78
6	*7_182(wpc/core_metal_dark:wpc/decal_grunge_burntstain_02)	0x3befdb8
6	*7_204(wpc/core_metal_dark:wpc/me_decal_water_puddle)	0x3befee8
6	*7_20n(wpc/core_metal_dark:wpc/ch_ground_dirt02_decal)	0x3bf0058
6	*7_275(wpc/core_metal_dark:wpc/decal_trim_light)	0x3bf0198
6	*7_277n(wpc/core_metal_dark:wpc/icbm_decal_bloodsplat7)	0x3bf02e8
6	*7_3(wpc/core_metal_dark:wpc/decal_damage_wall_fillet)	0x3bf0458
6	*7_374(wpc/core_metal_dark:wpc/decal_wall_occlusion)	0x3bf0588
6	*7_3_3(wpc/core_metal_dark:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3bf06b8
6	*7_50(wpc/core_metal_dark:wpc/decal_grunge_drips_edge01)	0x3bf0838
6	*7_75(wpc/core_metal_dark:wpc/decal_grunge_rust_leak)	0x3bf0968
6	*7_8(wpc/core_metal_dark:wpc/pb_decal_wall_fillet_2_blend)	0x3bf0a98
6	*7_8_8(wpc/core_metal_dark:wpc/pb_decal_wall_fillet_2_blend:wpc/pb_decal_wall_fillet_2_blend)	0x3bf0bd8
8	~~-gconcrete_floor_red_c-rgb&~2cf9f020	0x3bf0e44
6	*80n_68(wpc/concrete_floor_red:wpc/ao_decal_ramp)	0x3bf0d78
8	~-gplaster_ceiling_white_col	0x3bf1138
6	*82n_103(wpc/plaster_ceiling_white_1:wpc/letters_daunpenh_cap_black)	0x3bf1038
6	*82n_266n(wpc/plaster_ceiling_white_1:wpc/metal_vents_interior_dc)	0x3bf1318
6	*82n_273n(wpc/plaster_ceiling_white_1:wpc/decal_trim_speaker_white_club)	0x3bf14c8
6	*82n_3(wpc/plaster_ceiling_white_1:wpc/decal_damage_wall_fillet)	0x3bf1678
6	*82n_68(wpc/plaster_ceiling_white_1:wpc/ao_decal_ramp)	0x3bf17e8
6	*82n_68_68(wpc/plaster_ceiling_white_1:wpc/ao_decal_ramp:wpc/ao_decal_ramp)	0x3bf1968
6	*82n_8(wpc/plaster_ceiling_white_1:wpc/pb_decal_wall_fillet_2_blend)	0x3bf1b48
8	wood_panel_off_white_n	0x3bf1dc0
8	~~-gwood_panel_off_white_c-rg~23f1d40b	0x3bf1f20
6	*85n_266n(wpc/wood_panel_off_white:wpc/metal_vents_interior_dc)	0x3bf1cc8
6	*85n_273n(wpc/wood_panel_off_white:wpc/decal_trim_speaker_white_club)	0x3bf2108
6	*85n_374(wpc/wood_panel_off_white:wpc/decal_wall_occlusion)	0x3bf2288
8	ch_concrete03_n	0x3bf248c
8	~~-gch_concrete03_col-rgb&~-r~20954994	0x3bf25e4
6	*88n_108(wpc/ch_concrete_03:wpc/decal_grunge_grime_green02)	0x3bf23b8
6	*88n_128n(wpc/ch_concrete_03:wpc/decal_damage_cracks)	0x3bf27b8
6	*88n_75(wpc/ch_concrete_03:wpc/decal_grunge_rust_leak)	0x3bf28f8
8	~~-gpent_art_wall_bluepaint01~b72aba88	0x3bf2b04
6	*89n_3(wpc/plaster_wall_bluepaint01:wpc/decal_damage_wall_fillet)	0x3bf2a28
8	~-gdecal_grunge_scuffs_c	0x3bf2dd0
8	~~-gglobal_spec_512x512_gray5~3b7dad2f	0x3bf2f34
6	*89n_366(wpc/plaster_wall_bluepaint01:wpc/decal_grunge_scuffs)	0x3bf2cd8
8	me_plaster_02b_n	0x3bf3210
8	~~-gme_plaster_02-rgb&~-rme_p~35667302	0x3bf336c
6	*89n_369n(wpc/plaster_wall_bluepaint01:wpc/me_plaster_02_blend)	0x3bf3128
8	asphalt_smooth01_n	0x3bf3620
8	~~-gasphalt_smooth01_dark_c-r~77f077b7	0x3bf377c
6	*90n_20n(wpc/asphalt_smooth01_dark:wpc/ch_ground_dirt02_decal)	0x3bf3538
6	*90n_20n_3(wpc/asphalt_smooth01_dark:wpc/ch_ground_dirt02_decal:wpc/decal_damage_wall_fillet)	0x3bf3948
6	*90n_20n_98n(wpc/asphalt_smooth01_dark:wpc/ch_ground_dirt02_decal:wpc/decal_signage_stripe_white_long)	0x3bf3ad8
6	*90n_246(wpc/asphalt_smooth01_dark:wpc/decal_grunge_runway_tire_tracks)	0x3bf3c88
8	decal_damage_concrete_patch01_n	0x3bf3ec8
8	~-gdecal_damage_concrete_patch01_c	0x3bf4030
8	~~-gdecal_damage_concrete_pat~c896c4a0	0x3bf419c
6	*90n_251n(wpc/asphalt_smooth01_dark:wpc/decal_damage_concrete_patch01)	0x3bf3dc8
6	*90n_3(wpc/asphalt_smooth01_dark:wpc/decal_damage_wall_fillet)	0x3bf4388
6	*90n_3_3(wpc/asphalt_smooth01_dark:wpc/decal_damage_wall_fillet:wpc/decal_damage_wall_fillet)	0x3bf44b8
6	*90n_95(wpc/asphalt_smooth01_dark:wpc/berlin_grime_tireskid03)	0x3bf4638
6	*90n_98n(wpc/asphalt_smooth01_dark:wpc/decal_signage_stripe_white_long)	0x3bf4768
8	us_ter_grass_fairway01_n	0x3bf49a8
8	~~-gus_ter_grass_fairway01_c-~472db371	0x3bf4b0c
6	*91n_111n(wpc/grass_fairway:wpc/dirt_mud_drying_blend)	0x3bf48b8
6	*91n_111n_111n(wpc/grass_fairway:wpc/dirt_mud_drying_blend:wpc/dirt_mud_drying_blend)	0x3bf4d18
6	*91n_125n(wpc/grass_fairway:wpc/grass_dry_rocks01_dec)	0x3bf4f58
8	concrete_curb_set_02_n	0x3bf51a0
8	~~-gconcrete_curb_set_02_c-rg~2b667b3f	0x3bf5300
6	*92n_20n(wpc/concrete_curb_set_02:wpc/ch_ground_dirt02_decal)	0x3bf50b8
6	*92n_3(wpc/concrete_curb_set_02:wpc/decal_damage_wall_fillet)	0x3bf54c8
8	concrete_curb01_red_n	0x3bf56e8
8	~~-gconcrete_curb01_black_whi~530af4a9	0x3bf5848
6	*97n_128n(wpc/concrete_curb01_black_whitetop:wpc/decal_damage_cracks)	0x3bf55f8
6	*97n_98n(wpc/concrete_curb01_black_whitetop:wpc/decal_signage_stripe_white_long)	0x3bf5a18
6	wpc/ao_decal_ramp	0x3bf5b78
6	wpc/ap_interior_plastic_tile	0x3bf5c38
6	wpc/asphalt_road_single_lane01	0x3bf5cf8
6	wpc/asphalt_smooth01_dark	0x3bf5db8
6	wpc/berlin_grime_tireskid03	0x3bf5e78
6	wpc/berlin_office_trim_decal_01	0x3bf5f18
6	wpc/ch_concrete_03	0x3bf6000
6	wpc/ch_countertop_sidetrim	0x3bf60b8
6	wpc/ch_ground_dirt02_decal	0x3bf6178
6	wpc/cloth_linen_white_clean	0x3bf6230
6	wpc/cloth_linen_white_clean_translucent	0x3bf6328
6	wpc/com_glass_clear_model	0x3bf6428
6	wpc/com_metal_chrome_trim	0x3bf6510
6	wpc/com_plastic_wall	0x3bf6608
6	wpc/concrete_curb01_black_whitetop	0x3bf66f8
6	wpc/concrete_curb_set_02	0x3bf67c0
6	wpc/concrete_floor_grey	0x3bf6880
6	wpc/concrete_floor_polish	0x3bf6938
6	wpc/concrete_floor_red	0x3bf69f8
6	wpc/concrete_plates	0x3bf6ab0
6	wpc/concrete_vertical_panel_grey	0x3bf6b68
6	wpc/core_fence_chain_link	0x3bf6c68
6	wpc/core_metal_dark	0x3bf6d28
8	~~-gdecal_glass01_s-rgb&~-rde~c1152886	0x3bf6e88
8	detail_wavy01	0x3bf6ff8
6	wpc/dec_glass02	0x3bf6de0
6	wpc/decal_damage_wall_fillet	0x3bf7180
6	wpc/decal_grunge_grime_green02	0x3bf7220
6	wpc/decal_grunge_rust_leak	0x3bf72c0
6	wpc/decal_trim_light	0x3bf7360
6	wpc/decal_trim_metal_vent_wide	0x3bf7418
8	~-grus_metal_wire_fence_256_c	0x3bf75c0
6	wpc/decal_trim_metal_wire_fence_basic_double	0x3bf7508
6	wpc/dirt_crumbly_1024	0x3bf7740
6	wpc/dirt_mud_drying_blend	0x3bf77f8
6	wpc/dub_berj_side_glass	0x3bf7900
6	wpc/dub_bldg_brushedmetal_panel	0x3bf79e8
8	~~-gfacade_glass_window_doc_0~9e9a6a28	0x3bf7b90
8	~-gfacade_glass_window_doc_01_unlit_c	0x3bf7d00
6	wpc/facade_glass_window_ds_01	0x3bf7ad8
8	~~-ggate_roller_shutter_spc-r~cbd34c38	0x3bf7f60
8	gate_roller_shutter_nml	0x3bf80d0
8	~-ggate_roller_shutter_col	0x3bf8230
6	wpc/gate_transparent_roller_01	0x3bf7ea8
