5	0x19211	ptrNative
5	0x191dc	ptrNative
5	0x1911b	ptrNative
5	0x191fa	ptrNative
5	0x19100	ptrNative
5	0x19139	ptrNative
5	0x1916e	ptrNative
5	0x18f5d	ptrNative
5	0x190ce	ptrNative
5	0x19182	ptrNative
5	0x1919e	ptrNative
5	0x19211	ptrNative
5	0x191dc	ptrNative
5	0x1911b	ptrNative
5	0x191fa	ptrNative
5	0x19232	ptrNative
5	0x19157	ptrNative
5	0x19139	ptrNative
5	0x190ed	ptrNative
5	0x1919e	ptrNative
5	0x19211	ptrNative
5	0x191dc	ptrNative
5	0x19251	ptrNative
5	0x191fa	ptrNative
5	0x19232	ptrNative
5	0x19157	ptrNative
5	0x19139	ptrNative
5	0x1916e	ptrNative
5	0x18f71	ptrNative
5	0x19182	ptrNative
5	0x19211	ptrNative
5	0x191dc	ptrNative
5	0x19251	ptrNative
5	0x191fa	ptrNative
5	0x19232	ptrNative
5	0x1926e	ptrNative
5	0x19100	ptrNative
5	0x1916e	ptrNative
5	0x18f82	ptrNative
5	0x19182	ptrNative
5	0x1919e	ptrNative
5	0x191c5	ptrNative
5	0x19211	ptrNative
5	0x19251	ptrNative
5	0x19289	ptrNative
5	0x191fa	ptrNative
5	0x19232	ptrNative
5	0x1926e	ptrNative
5	0x18f96	ptrNative
5	0x192a1	ptrNative
5	0x1919e	ptrNative
5	0x19211	ptrNative
5	0x191dc	ptrNative
5	0x1911b	ptrNative
5	0x19251	ptrNative
5	0x19289	ptrNative
5	0x19232	ptrNative
5	0x1926e	ptrNative
5	0x18fab	ptrNative
5	0x18fbc	ptrNative
5	0x192a1	ptrNative
5	0x192b8	ptrNative
5	0x191dc	ptrNative
5	0x19251	ptrNative
5	0x19289	ptrNative
5	0x191fa	ptrNative
5	0x19232	ptrNative
5	0x1926e	ptrNative
5	0x19139	ptrNative
5	0x192a1	ptrNative
5	0x192b8	ptrNative
5	0x192db	ptrNative
5	0x19211	ptrNative
5	0x19251	ptrNative
5	0x19289	ptrNative
5	0x191fa	ptrNative
5	0x1926e	ptrNative
5	0x1916e	ptrNative
5	0x18fd5	ptrNative
5	0x192a1	ptrNative
5	0x19182	ptrNative
5	0x192b8	ptrNative
5	0x192db	ptrNative
5	0x19211	ptrNative
5	0x19289	ptrNative
5	0x19232	ptrNative
5	0x192fc	ptrNative
5	0x1926e	ptrNative
5	0x18ff3	ptrNative
5	0x1900a	ptrNative
5	0x192a1	ptrNative
5	0x192b8	ptrNative
5	0x192db	ptrNative
5	0x1931a	ptrNative
5	0x191dc	ptrNative
5	0x19251	ptrNative
5	0x19289	ptrNative
5	0x19232	ptrNative
5	0x192fc	ptrNative
5	0x19026	ptrNative
5	0x192a1	ptrNative
5	0x192b8	ptrNative
5	0x192db	ptrNative
5	0x1931a	ptrNative
5	0x1933c	ptrNative
5	0x19251	ptrNative
5	0x191fa	ptrNative
5	0x192fc	ptrNative
5	0x1926e	ptrNative
5	0x192b8	ptrNative
5	0x192db	ptrNative
5	0x1931a	ptrNative
5	0x19211	ptrNative
5	0x1933c	ptrNative
5	0x19289	ptrNative
5	0x192fc	ptrNative
5	0x1926e	ptrNative
5	0x19359	ptrNative
5	0x1906c	ptrNative
5	0x192a1	ptrNative
5	0x192db	ptrNative
5	0x1931a	ptrNative
5	0x1933c	ptrNative
5	0x19289	ptrNative
5	0x19232	ptrNative
5	0x192fc	ptrNative
5	0x19359	ptrNative
5	0x19374	ptrNative
5	0x1908a	ptrNative
5	0x192a1	ptrNative
5	0x1909f	ptrNative
5	0x192b8	ptrNative
5	0x1931a	ptrNative
5	0x1919e	ptrNative
5	0x19251	ptrNative
5	0x192fc	ptrNative
5	0x19359	ptrNative
5	0x19374	ptrNative
5	0x19395	ptrNative
5	0x192b8	ptrNative
5	0x192db	ptrNative
5	0x1931a	ptrNative
5	0x1933c	ptrNative
5	0x190b8	ptrNative
5	0x1926e	ptrNative
5	0x193c2	ptrNative
5	0x19374	ptrNative
5	0x19395	ptrNative
5	0x190ce	ptrNative
5	0x192db	ptrNative
5	0x1933c	ptrNative
5	0x19289	ptrNative
5	0x192fc	ptrNative
5	0x19359	ptrNative
5	0x193c2	ptrNative
5	0x193d1	ptrNative
5	0x19395	ptrNative
5	0x192a1	ptrNative
5	0x190ed	ptrNative
5	0x1931a	ptrNative
5	0x192fc	ptrNative
5	0x19359	ptrNative
5	0x193c2	ptrNative
5	0x193d1	ptrNative
5	0x19374	ptrNative
5	0x19401	ptrNative
5	0x192b8	ptrNative
5	0x1931a	ptrNative
5	0x1919e	ptrNative
5	0x1933c	ptrNative
5	0x19100	ptrNative
5	0x193d1	ptrNative
5	0x19374	ptrNative
5	0x19395	ptrNative
5	0x19416	ptrNative
5	0x19401	ptrNative
5	0x192db	ptrNative
5	0x1933c	ptrNative
5	0x1911b	ptrNative
5	0x19359	ptrNative
5	0x193c2	ptrNative
5	0x19395	ptrNative
5	0x19416	ptrNative
5	0x1942d	ptrNative
5	0x19401	ptrNative
5	0x192fc	ptrNative
5	0x19359	ptrNative
5	0x19139	ptrNative
5	0x193c2	ptrNative
5	0x193d1	ptrNative
5	0x1944b	ptrNative
5	0x19374	ptrNative
5	0x19416	ptrNative
5	0x1942d	ptrNative
5	0x1931a	ptrNative
5	0x19157	ptrNative
5	0x193d1	ptrNative
5	0x1944b	ptrNative
5	0x19374	ptrNative
5	0x19395	ptrNative
5	0x19467	ptrNative
5	0x1942d	ptrNative
5	0x19401	ptrNative
5	0x1919e	ptrNative
5	0x1916e	ptrNative
5	0x193c2	ptrNative
5	0x1944b	ptrNative
5	0x19395	ptrNative
5	0x19467	ptrNative
5	0x19416	ptrNative
5	0x19401	ptrNative
5	0x1947c	ptrNative
5	0x19182	ptrNative
5	0x193e7	ptrNative
5	0x193c2	ptrNative
5	0x193d1	ptrNative
5	0x19467	ptrNative
5	0x1949a	ptrNative
5	0x19416	ptrNative
5	0x1942d	ptrNative
5	0x1947c	ptrNative
5	0x1919e	ptrNative
5	0x1933c	ptrNative
5	0x193d1	ptrNative
5	0x1944b	ptrNative
5	0x194ac	ptrNative
5	0x1949a	ptrNative
5	0x1942d	ptrNative
5	0x19401	ptrNative
5	0x1947c	ptrNative
5	0x191dc	ptrNative
5	0x19359	ptrNative
5	0x1944b	ptrNative
5	0x194ac	ptrNative
5	0x194c2	ptrNative
5	0x19467	ptrNative
5	0x1949a	ptrNative
5	0x19416	ptrNative
5	0x19401	ptrNative
5	0x191fa	ptrNative
5	0x194ee	ptrNative
5	0x194ac	ptrNative
5	0x19374	ptrNative
5	0x194c2	ptrNative
5	0x19467	ptrNative
5	0x1949a	ptrNative
5	0x19416	ptrNative
5	0x1942d	ptrNative
5	0x194d8	ptrNative
5	0x1947c	ptrNative
5	0x19211	ptrNative
5	0x1944b	ptrNative
5	0x194ee	ptrNative
5	0x194ac	ptrNative
5	0x194c2	ptrNative
5	0x19395	ptrNative
5	0x1949a	ptrNative
5	0x1942d	ptrNative
5	0x1951a	ptrNative
5	0x1947c	ptrNative
5	0x1952d	ptrNative
5	0x19232	ptrNative
5	0x193c2	ptrNative
5	0x1944b	ptrNative
5	0x194ee	ptrNative
5	0x194ac	ptrNative
5	0x194c2	ptrNative
5	0x19467	ptrNative
5	0x1949a	ptrNative
5	0x1951a	ptrNative
5	0x1952d	ptrNative
5	0x19251	ptrNative
5	0x193d1	ptrNative
5	0x194ac	ptrNative
5	0x19540	ptrNative
5	0x194c2	ptrNative
5	0x19467	ptrNative
5	0x1951a	ptrNative
5	0x1947c	ptrNative
5	0x1952d	ptrNative
5	0x1926e	ptrNative
5	0x194ee	ptrNative
5	0x1955a	ptrNative
5	0x19540	ptrNative
5	0x194c2	ptrNative
5	0x1949a	ptrNative
5	0x19401	ptrNative
5	0x1947c	ptrNative
5	0x19574	ptrNative
5	0x19289	ptrNative
5	0x194ee	ptrNative
5	0x194ac	ptrNative
5	0x1955a	ptrNative
5	0x19540	ptrNative
5	0x1949a	ptrNative
5	0x1951a	ptrNative
5	0x194d8	ptrNative
5	0x19574	ptrNative
5	0x1952d	ptrNative
5	0x192a1	ptrNative
5	0x19589	ptrNative
5	0x194ac	ptrNative
5	0x1955a	ptrNative
5	0x194c2	ptrNative
5	0x1951a	ptrNative
5	0x19503	ptrNative
5	0x19574	ptrNative
5	0x1952d	ptrNative
5	0x192b8	ptrNative
5	0x19589	ptrNative
5	0x195a6	ptrNative
5	0x194ee	ptrNative
5	0x19540	ptrNative
5	0x194c2	ptrNative
5	0x19467	ptrNative
5	0x1951a	ptrNative
5	0x1952d	ptrNative
5	0x192db	ptrNative
5	0x19589	ptrNative
5	0x195b6	ptrNative
5	0x195a6	ptrNative
5	0x194ee	ptrNative
5	0x1955a	ptrNative
5	0x19540	ptrNative
5	0x1949a	ptrNative
5	0x1951a	ptrNative
5	0x19574	ptrNative
5	0x1952d	ptrNative
5	0x192fc	ptrNative
5	0x195b6	ptrNative
5	0x195a6	ptrNative
5	0x195c9	ptrNative
5	0x194ac	ptrNative
5	0x1955a	ptrNative
5	0x19540	ptrNative
5	0x1951a	ptrNative
5	0x19574	ptrNative
5	0x195db	ptrNative
5	0x1952d	ptrNative
5	0x1931a	ptrNative
5	0x19589	ptrNative
5	0x195b6	ptrNative
5	0x195c9	ptrNative
5	0x1955a	ptrNative
5	0x19540	ptrNative
5	0x194c2	ptrNative
5	0x19574	ptrNative
5	0x195db	ptrNative
5	0x1933c	ptrNative
5	0x19589	ptrNative
5	0x195a6	ptrNative
5	0x195c9	ptrNative
5	0x1955a	ptrNative
5	0x19540	ptrNative
5	0x195f5	ptrNative
5	0x1951a	ptrNative
5	0x19574	ptrNative
5	0x195db	ptrNative
5	0x1952d	ptrNative
5	0x19359	ptrNative
5	0x19589	ptrNative
5	0x195b6	ptrNative
5	0x195a6	ptrNative
5	0x1955a	ptrNative
5	0x195f5	ptrNative
5	0x1961c	ptrNative
5	0x19574	ptrNative
5	0x195db	ptrNative
5	0x19589	ptrNative
5	0x195b6	ptrNative
5	0x195a6	ptrNative
5	0x195c9	ptrNative
5	0x19540	ptrNative
5	0x19374	ptrNative
5	0x195f5	ptrNative
5	0x19636	ptrNative
5	0x1961c	ptrNative
5	0x195db	ptrNative
5	0x19589	ptrNative
5	0x195b6	ptrNative
5	0x195a6	ptrNative
5	0x195c9	ptrNative
5	0x19673	ptrNative
5	0x1955a	ptrNative
5	0x195f5	ptrNative
5	0x19395	ptrNative
5	0x19636	ptrNative
5	0x1961c	ptrNative
5	0x19574	ptrNative
5	0x195db	ptrNative
5	0x193c2	ptrNative
5	0x195b6	ptrNative
5	0x195a6	ptrNative
5	0x195c9	ptrNative
5	0x19683	ptrNative
5	0x19673	ptrNative
5	0x195f5	ptrNative
5	0x19636	ptrNative
5	0x1961c	ptrNative
5	0x195db	ptrNative
5	0x193d1	ptrNative
5	0x19589	ptrNative
5	0x195b6	ptrNative
5	0x195c9	ptrNative
5	0x19683	ptrNative
5	0x19673	ptrNative
5	0x195f5	ptrNative
5	0x19636	ptrNative
5	0x19696	ptrNative
5	0x1961c	ptrNative
5	0x195db	ptrNative
5	0x195a6	ptrNative
5	0x195c9	ptrNative
5	0x19683	ptrNative
5	0x19673	ptrNative
5	0x195f5	ptrNative
5	0x19636	ptrNative
5	0x19696	ptrNative
5	0x196a8	ptrNative
5	0x1961c	ptrNative
5	0x19401	ptrNative
5	0x195db	ptrNative
5	0x195b6	ptrNative
5	0x19683	ptrNative
5	0x19673	ptrNative
5	0x195f5	ptrNative
5	0x196bb	ptrNative
5	0x19636	ptrNative
5	0x19696	ptrNative
5	0x19416	ptrNative
5	0x196a8	ptrNative
5	0x1961c	ptrNative
5	0x195c9	ptrNative
5	0x19683	ptrNative
5	0x19673	ptrNative
5	0x195f5	ptrNative
5	0x196bb	ptrNative
5	0x196ce	ptrNative
5	0x19636	ptrNative
5	0x19696	ptrNative
5	0x1942d	ptrNative
5	0x196a8	ptrNative
5	0x1961c	ptrNative
5	0x1944b	ptrNative
5	0x1964e	ptrNative
5	0x19683	ptrNative
5	0x19673	ptrNative
5	0x196bb	ptrNative
5	0x196ce	ptrNative
5	0x196e1	ptrNative
5	0x19636	ptrNative
5	0x19696	ptrNative
5	0x1961c	ptrNative
5	0x195db	ptrNative
5	0x19683	ptrNative
5	0x19673	ptrNative
5	0x196ce	ptrNative
5	0x196e1	ptrNative
5	0x196f4	ptrNative
5	0x19467	ptrNative
5	0x19636	ptrNative
5	0x19696	ptrNative
5	0x196a8	ptrNative
5	0x19683	ptrNative
5	0x19673	ptrNative
5	0x195f5	ptrNative
5	0x196bb	ptrNative
5	0x196e1	ptrNative
5	0x196f4	ptrNative
5	0x19707	ptrNative
5	0x19696	ptrNative
5	0x196a8	ptrNative
5	0x1947c	ptrNative
5	0x19683	ptrNative
5	0x196bb	ptrNative
5	0x196ce	ptrNative
5	0x196f4	ptrNative
5	0x19707	ptrNative
5	0x1972a	ptrNative
5	0x1949a	ptrNative
5	0x19696	ptrNative
5	0x196a8	ptrNative
5	0x1961c	ptrNative
5	0x194ac	ptrNative
5	0x196ce	ptrNative
5	0x196e1	ptrNative
5	0x19707	ptrNative
5	0x1972a	ptrNative
5	0x1974f	ptrNative
5	0x19636	ptrNative
5	0x19696	ptrNative
5	0x196a8	ptrNative
5	0x19673	ptrNative
5	0x194c2	ptrNative
5	0x196bb	ptrNative
5	0x196e1	ptrNative
5	0x196f4	ptrNative
5	0x1972a	ptrNative
5	0x1974f	ptrNative
5	0x19773	ptrNative
5	0x196a8	ptrNative
5	0x194ee	ptrNative
5	0x19683	ptrNative
5	0x19786	ptrNative
5	0x196bb	ptrNative
5	0x196ce	ptrNative
5	0x196f4	ptrNative
5	0x19707	ptrNative
5	0x1974f	ptrNative
5	0x19773	ptrNative
5	0x19786	ptrNative
5	0x197bf	ptrNative
5	0x196ce	ptrNative
5	0x196e1	ptrNative
5	0x19707	ptrNative
5	0x1972a	ptrNative
5	0x19773	ptrNative
5	0x19696	ptrNative
5	0x1951a	ptrNative
5	0x1952d	ptrNative
5	0x19786	ptrNative
5	0x197bf	ptrNative
5	0x197d3	ptrNative
5	0x196e1	ptrNative
5	0x196f4	ptrNative
5	0x1972a	ptrNative
5	0x1974f	ptrNative
5	0x1971a	ptrNative
5	0x19540	ptrNative
5	0x197bf	ptrNative
5	0x197d3	ptrNative
5	0x19800	ptrNative
5	0x196f4	ptrNative
5	0x19707	ptrNative
5	0x1974f	ptrNative
5	0x19773	ptrNative
5	0x1973d	ptrNative
5	0x1955a	ptrNative
5	0x19786	ptrNative
5	0x197d3	ptrNative
5	0x19800	ptrNative
5	0x19839	ptrNative
5	0x19707	ptrNative
5	0x1972a	ptrNative
5	0x19773	ptrNative
5	0x196a8	ptrNative
5	0x19574	ptrNative
5	0x19762	ptrNative
5	0x19786	ptrNative
5	0x197bf	ptrNative
5	0x19800	ptrNative
5	0x19839	ptrNative
5	0x1984d	ptrNative
5	0x1972a	ptrNative
5	0x1974f	ptrNative
5	0x19589	ptrNative
5	0x197bf	ptrNative
5	0x197d3	ptrNative
5	0x19839	ptrNative
5	0x1984d	ptrNative
5	0x19896	ptrNative
5	0x1974f	ptrNative
5	0x19773	ptrNative
5	0x1979a	ptrNative
5	0x195a6	ptrNative
5	0x197aa	ptrNative
5	0x19786	ptrNative
5	0x197d3	ptrNative
5	0x19800	ptrNative
5	0x1984d	ptrNative
5	0x19896	ptrNative
5	0x198aa	ptrNative
5	0x19773	ptrNative
5	0x195b6	ptrNative
5	0x19786	ptrNative
5	0x197bf	ptrNative
5	0x19800	ptrNative
5	0x19839	ptrNative
5	0x19896	ptrNative
5	0x198aa	ptrNative
5	0x198cd	ptrNative
5	0x197e7	ptrNative
5	0x195c9	ptrNative
5	0x197bf	ptrNative
5	0x197d3	ptrNative
5	0x19839	ptrNative
5	0x1984d	ptrNative
5	0x198aa	ptrNative
5	0x198cd	ptrNative
5	0x19900	ptrNative
5	0x19814	ptrNative
5	0x195db	ptrNative
5	0x1982a	ptrNative
5	0x197d3	ptrNative
5	0x19800	ptrNative
5	0x1984d	ptrNative
5	0x19896	ptrNative
5	0x198cd	ptrNative
5	0x19900	ptrNative
5	0x1992a	ptrNative
5	0x195f5	ptrNative
5	0x19800	ptrNative
5	0x19839	ptrNative
5	0x19896	ptrNative
5	0x198aa	ptrNative
5	0x19900	ptrNative
5	0x1992a	ptrNative
5	0x1993e	ptrNative
5	0x19861	ptrNative
5	0x1987d	ptrNative
5	0x19839	ptrNative
5	0x1984d	ptrNative
5	0x198aa	ptrNative
5	0x198cd	ptrNative
5	0x1992a	ptrNative
5	0x1993e	ptrNative
5	0x19967	ptrNative
5	0x1961c	ptrNative
5	0x1984d	ptrNative
5	0x19896	ptrNative
5	0x198cd	ptrNative
5	0x19900	ptrNative
5	0x1993e	ptrNative
5	0x19967	ptrNative
5	0x199a9	ptrNative
5	0x19636	ptrNative
5	0x198be	ptrNative
5	0x19673	ptrNative
5	0x19896	ptrNative
5	0x198aa	ptrNative
5	0x19900	ptrNative
5	0x1992a	ptrNative
5	0x19967	ptrNative
5	0x199a9	ptrNative
5	0x199cd	ptrNative
5	0x198e1	ptrNative
5	0x198f1	ptrNative
5	0x19683	ptrNative
5	0x198aa	ptrNative
5	0x198cd	ptrNative
5	0x1992a	ptrNative
5	0x1993e	ptrNative
5	0x199a9	ptrNative
5	0x199cd	ptrNative
5	0x199fa	ptrNative
5	0x19914	ptrNative
5	0x198cd	ptrNative
5	0x19900	ptrNative
5	0x1993e	ptrNative
5	0x19967	ptrNative
5	0x199cd	ptrNative
5	0x199fa	ptrNative
5	0x19a0e	ptrNative
5	0x19696	ptrNative
5	0x19900	ptrNative
5	0x1992a	ptrNative
5	0x19967	ptrNative
5	0x199a9	ptrNative
5	0x199fa	ptrNative
5	0x19a0e	ptrNative
5	0x19a53	ptrNative
5	0x196a8	ptrNative
5	0x19952	ptrNative
5	0x196bb	ptrNative
5	0x1992a	ptrNative
5	0x1993e	ptrNative
5	0x199a9	ptrNative
5	0x199cd	ptrNative
5	0x19a0e	ptrNative
5	0x19a53	ptrNative
5	0x19a81	ptrNative
5	0x1997b	ptrNative
5	0x1998f	ptrNative
5	0x1993e	ptrNative
5	0x19967	ptrNative
5	0x199cd	ptrNative
5	0x199fa	ptrNative
5	0x19a53	ptrNative
5	0x19a81	ptrNative
5	0x19aad	ptrNative
5	0x196ce	ptrNative
5	0x199bd	ptrNative
5	0x19967	ptrNative
5	0x199a9	ptrNative
5	0x199fa	ptrNative
5	0x19a0e	ptrNative
5	0x19a81	ptrNative
5	0x19aad	ptrNative
5	0x19af0	ptrNative
5	0x196e1	ptrNative
5	0x1979a	ptrNative
5	0x197aa	ptrNative
5	0x199e1	ptrNative
5	0x199a9	ptrNative
5	0x199cd	ptrNative
5	0x19a0e	ptrNative
5	0x19a53	ptrNative
5	0x19aad	ptrNative
5	0x19af0	ptrNative
5	0x196f4	ptrNative
5	0x19b2b	ptrNative
5	0x19ac1	ptrNative
5	0x199cd	ptrNative
5	0x199fa	ptrNative
5	0x19a53	ptrNative
5	0x19a81	ptrNative
5	0x19af0	ptrNative
5	0x19707	ptrNative
5	0x19b2b	ptrNative
5	0x197e7	ptrNative
5	0x1979a	ptrNative
5	0x19a22	ptrNative
5	0x19b04	ptrNative
5	0x197aa	ptrNative
5	0x19a40	ptrNative
5	0x199fa	ptrNative
5	0x19a0e	ptrNative
5	0x19a81	ptrNative
5	0x19aad	ptrNative
5	0x1972a	ptrNative
5	0x19b2b	ptrNative
5	0x1979a	ptrNative
5	0x19814	ptrNative
5	0x19b49	ptrNative
5	0x19a67	ptrNative
5	0x197aa	ptrNative
5	0x1982a	ptrNative
5	0x19a0e	ptrNative
5	0x19a53	ptrNative
5	0x19aad	ptrNative
5	0x19af0	ptrNative
5	0x1974f	ptrNative
5	0x197e7	ptrNative
5	0x1979a	ptrNative
5	0x19b6e	ptrNative
5	0x19a95	ptrNative
5	0x197aa	ptrNative
5	0x19a53	ptrNative
5	0x19a81	ptrNative
5	0x19af0	ptrNative
5	0x19773	ptrNative
5	0x19b2b	ptrNative
5	0x19861	ptrNative
5	0x197e7	ptrNative
5	0x19814	ptrNative
5	0x19b8e	ptrNative
5	0x19ac1	ptrNative
5	0x1987d	ptrNative
5	0x1982a	ptrNative
5	0x19786	ptrNative
5	0x19a81	ptrNative
5	0x19aad	ptrNative
5	0x19b2b	ptrNative
5	0x197e7	ptrNative
5	0x1979a	ptrNative
5	0x19814	ptrNative
5	0x19b9c	ptrNative
5	0x19b04	ptrNative
5	0x197aa	ptrNative
5	0x1982a	ptrNative
5	0x197bf	ptrNative
5	0x19aad	ptrNative
5	0x19af0	ptrNative
5	0x19861	ptrNative
5	0x198be	ptrNative
5	0x1979a	ptrNative
5	0x19814	ptrNative
5	0x19b49	ptrNative
5	0x19bac	ptrNative
5	0x1987d	ptrNative
5	0x197aa	ptrNative
5	0x1982a	ptrNative
5	0x197d3	ptrNative
5	0x19af0	ptrNative
5	0x19b2b	ptrNative
5	0x19861	ptrNative
5	0x197e7	ptrNative
5	0x198e1	ptrNative
5	0x19b6e	ptrNative
5	0x19bba	ptrNative
5	0x198f1	ptrNative
5	0x1987d	ptrNative
5	0x19800	ptrNative
5	0x19b2b	ptrNative
5	0x19861	ptrNative
5	0x198be	ptrNative
5	0x197e7	ptrNative
5	0x1979a	ptrNative
5	0x19814	ptrNative
5	0x19b8e	ptrNative
5	0x19bca	ptrNative
5	0x19914	ptrNative
5	0x1987d	ptrNative
5	0x197aa	ptrNative
5	0x1982a	ptrNative
5	0x19839	ptrNative
5	0x198be	ptrNative
5	0x1979a	ptrNative
5	0x19814	ptrNative
5	0x198e1	ptrNative
5	0x19b9c	ptrNative
5	0x19bd9	ptrNative
5	0x198f1	ptrNative
5	0x197aa	ptrNative
5	0x1982a	ptrNative
5	0x1984d	ptrNative
5	0x19861	ptrNative
5	0x198be	ptrNative
5	0x197e7	ptrNative
5	0x19952	ptrNative
5	0x198e1	ptrNative
5	0x19bea	ptrNative
5	0x19bac	ptrNative
5	0x198f1	ptrNative
5	0x19914	ptrNative
5	0x1987d	ptrNative
5	0x19896	ptrNative
5	0x19861	ptrNative
5	0x197e7	ptrNative
5	0x19814	ptrNative
5	0x19a22	ptrNative
5	0x198e1	ptrNative
5	0x19bfa	ptrNative
5	0x19bba	ptrNative
5	0x198f1	ptrNative
5	0x19914	ptrNative
5	0x1987d	ptrNative
5	0x1982a	ptrNative
5	0x198aa	ptrNative
5	0x1997b	ptrNative
5	0x198be	ptrNative
5	0x19814	ptrNative
5	0x19952	ptrNative
5	0x19c0c	ptrNative
5	0x19bca	ptrNative
5	0x19914	ptrNative
5	0x1998f	ptrNative
5	0x1982a	ptrNative
5	0x198cd	ptrNative
5	0x19861	ptrNative
5	0x198be	ptrNative
5	0x19a22	ptrNative
5	0x19952	ptrNative
5	0x198e1	ptrNative
5	0x19c1b	ptrNative
5	0x19bd9	ptrNative
5	0x198f1	ptrNative
5	0x1987d	ptrNative
5	0x199bd	ptrNative
5	0x19900	ptrNative
5	0x19861	ptrNative
5	0x1997b	ptrNative
5	0x19a22	ptrNative
5	0x19952	ptrNative
5	0x198e1	ptrNative
5	0x19bea	ptrNative
5	0x19c2c	ptrNative
5	0x198f1	ptrNative
5	0x19914	ptrNative
5	0x1998f	ptrNative
5	0x1987d	ptrNative
5	0x199e1	ptrNative
5	0x1992a	ptrNative
5	0x1997b	ptrNative
5	0x198be	ptrNative
5	0x19a22	ptrNative
5	0x19bfa	ptrNative
5	0x19c3d	ptrNative
5	0x19914	ptrNative
5	0x1998f	ptrNative
5	0x199bd	ptrNative
5	0x19a40	ptrNative
5	0x1993e	ptrNative
5	0x1997b	ptrNative
5	0x198be	ptrNative
5	0x19952	ptrNative
5	0x198e1	ptrNative
5	0x19c50	ptrNative
5	0x19c0c	ptrNative
5	0x198f1	ptrNative
5	0x1998f	ptrNative
5	0x199bd	ptrNative
5	0x19a67	ptrNative
5	0x199e1	ptrNative
5	0x19967	ptrNative
5	0x19a22	ptrNative
5	0x19952	ptrNative
5	0x198e1	ptrNative
5	0x19c60	ptrNative
5	0x19c1b	ptrNative
5	0x198f1	ptrNative
5	0x19914	ptrNative
5	0x199bd	ptrNative
5	0x19a95	ptrNative
5	0x199e1	ptrNative
5	0x19a40	ptrNative
5	0x199a9	ptrNative
5	0x1997b	ptrNative
5	0x19a22	ptrNative
5	0x19c72	ptrNative
5	0x19c2c	ptrNative
5	0x19914	ptrNative
5	0x1998f	ptrNative
5	0x19acf	ptrNative
5	0x19a67	ptrNative
5	0x199e1	ptrNative
5	0x19a40	ptrNative
5	0x199cd	ptrNative
5	0x1997b	ptrNative
5	0x19952	ptrNative
5	0x19c7f	ptrNative
5	0x19c3d	ptrNative
5	0x1998f	ptrNative
5	0x199bd	ptrNative
5	0x19b14	ptrNative
5	0x19a67	ptrNative
5	0x19a95	ptrNative
5	0x19a40	ptrNative
5	0x199fa	ptrNative
5	0x19a22	ptrNative
5	0x19952	ptrNative
5	0x19c50	ptrNative
5	0x19c8e	ptrNative
5	0x19acf	ptrNative
5	0x199bd	ptrNative
5	0x19a67	ptrNative
5	0x19a95	ptrNative
5	0x199e1	ptrNative
5	0x19b58	ptrNative
5	0x19a0e	ptrNative
5	0x1997b	ptrNative
5	0x19a22	ptrNative
5	0x19c60	ptrNative
5	0x19c9e	ptrNative
5	0x1998f	ptrNative
5	0x19acf	ptrNative
5	0x19b14	ptrNative
5	0x19a95	ptrNative
5	0x199e1	ptrNative
5	0x19a40	ptrNative
5	0x19a53	ptrNative
5	0x1997b	ptrNative
5	0x19b7f	ptrNative
5	0x19cac	ptrNative
5	0x19c72	ptrNative
5	0x19ac1	ptrNative
5	0x1998f	ptrNative
5	0x19acf	ptrNative
5	0x199bd	ptrNative
5	0x19b14	ptrNative
5	0x19a67	ptrNative
5	0x19a40	ptrNative
5	0x19b58	ptrNative
5	0x19a81	ptrNative
5	0x19c7f	ptrNative
5	0x19cbc	ptrNative
5	0x19b04	ptrNative
5	0x199bd	ptrNative
5	0x19b14	ptrNative
5	0x19a67	ptrNative
5	0x19a95	ptrNative
5	0x199e1	ptrNative
5	0x19b58	ptrNative
5	0x19aad	ptrNative
5	0x19b7f	ptrNative
5	0x19b49	ptrNative
5	0x19cca	ptrNative
5	0x19ac1	ptrNative
5	0x19c8e	ptrNative
5	0x19acf	ptrNative
5	0x19a95	ptrNative
5	0x199e1	ptrNative
5	0x19a40	ptrNative
5	0x19b58	ptrNative
5	0x19af0	ptrNative
5	0x19b7f	ptrNative
5	0x19c9e	ptrNative
5	0x19b6e	ptrNative
5	0x19cda	ptrNative
5	0x19ac1	ptrNative
5	0x19b04	ptrNative
5	0x19acf	ptrNative
5	0x19b14	ptrNative
5	0x19a67	ptrNative
5	0x19a40	ptrNative
5	0x19b2b	ptrNative
5	0x19b7f	ptrNative
5	0x19b8e	ptrNative
5	0x19cac	ptrNative
5	0x19b49	ptrNative
5	0x19cea	ptrNative
5	0x19ac1	ptrNative
5	0x19b04	ptrNative
5	0x19b14	ptrNative
5	0x19a67	ptrNative
5	0x19a95	ptrNative
5	0x19b58	ptrNative
5	0x1979a	ptrNative
5	0x19cfc	ptrNative
5	0x19b9c	ptrNative
5	0x19b49	ptrNative
5	0x19b6e	ptrNative
5	0x19cbc	ptrNative
5	0x19b04	ptrNative
5	0x19acf	ptrNative
5	0x19a95	ptrNative
5	0x197aa	ptrNative
5	0x19b58	ptrNative
5	0x19b7f	ptrNative
5	0x19d0a	ptrNative
5	0x19b8e	ptrNative
5	0x19b49	ptrNative
5	0x19b6e	ptrNative
5	0x19cca	ptrNative
5	0x19ac1	ptrNative
5	0x19bac	ptrNative
5	0x19acf	ptrNative
